Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=5, n_data=2000, Pro_dev=5)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  5 	 Train loss 2.4001 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  5 	 Train loss 0.1160 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  5 	 Train loss 0.1094 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  5 	 Train loss 0.1031 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  5 	 Train loss 0.0990 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  5 	 Train loss 0.0915 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  5 	 Train loss 0.0925 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  5 	 Train loss 0.0880 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  5 	 Train loss 0.0821 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  5 	 Train loss 0.0811 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  5 	 Train loss 0.0768 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  5 	 Train loss 0.0752 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  5 	 Train loss 0.0713 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  5 	 Train loss 0.0744 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  5 	 Train loss 0.0678 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  5 	 Train loss 0.0656 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  5 	 Train loss 0.0643 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  5 	 Train loss 0.0660 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  5 	 Train loss 0.0632 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  5 	 Train loss 0.0605 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  5 	 Train loss 0.0577 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense none on Dataset CIFAR10.
Finished computations with time: 0:06:04.078765

